date,home_team,away_team,odds_h,odds_d,odds_a
2005-10-15,Lokeren,Charleroi,2.1,3.2,3.2
2005-10-15,Lierse,Waregem,2.25,3.2,2.87
2005-10-15,Watford,Leicester,2.0,3.25,3.4
2005-10-15,Southampton,Hull,1.66,3.5,4.5
2005-10-15,Porto,Benfica,1.9,3.25,3.6
2005-10-16,Sp Lisbon,Academica,1.3,4.5,8.5
2005-10-16,Ascoli,Sampdoria,3.2,2.87,2.2
2005-10-16,Cagliari,Milan,5.5,3.5,1.53
2005-10-16,Leiria,Pacos Ferreira,2.25,3.25,2.8
2005-10-16,Feyenoord,Groningen,1.28,5.0,8.5
2005-10-16,Nijmegen,Roosendaal,1.72,3.4,4.33
2005-10-16,Roda JC,Utrecht,2.1,3.3,3.0
2005-10-16,Est Amadora,Maritimo,2.1,3.2,3.2
2005-10-16,Offenbach,Siegen,1.9,3.25,3.5
2005-10-16,Empoli,Roma,3.2,2.8,2.25
2005-10-16,Freiburg,Saarbrucken,1.4,4.0,6.5
2005-10-16,Cottbus,Unterhaching,1.5,3.6,5.5
2005-10-16,Braunschweig,Bochum,2.5,3.2,2.5
2005-10-16,Penafiel,Setubal,2.5,3.25,2.5
2005-10-16,Birmingham,Aston Villa,2.37,3.1,3.0
2005-10-16,Man City,West Ham,1.9,3.25,4.0
2005-10-16,Naval,Belenenses,2.3,3.2,2.8
2005-10-16,Dundee United,Rangers,7.5,4.33,1.4
2005-10-16,Marseille,Paris SG,2.37,2.75,3.0
2005-10-16,Reggina,Lecce,2.1,2.8,3.5
2005-10-16,Parma,Treviso,1.66,3.2,5.0
2005-10-16,Greuther Furth,Burghausen,1.72,3.3,4.2
2005-10-16,Lazio,Fiorentina,2.5,2.87,2.75
2005-10-16,Inter,Livorno,1.25,5.0,9.0
2005-10-16,Lyon,Ajaccio,1.33,4.0,9.0
2005-10-16,Palermo,Chievo,1.72,3.2,4.5
2005-10-16,Vitesse,Den Haag,1.72,3.5,4.33
2005-10-16,Besiktas,Kayserispor,1.4,3.75,7.0
2005-10-16,Denizlispor,Manisaspor,2.1,3.2,3.0
2005-10-16,Genclerbirligi,Sivasspor,2.0,3.2,3.2
2005-10-16,Rizespor,Malatyaspor,2.0,3.2,3.2
2005-10-16,Samsunspor,Trabzonspor,3.6,3.4,1.8
2005-10-16,St Truiden,Gent,2.5,3.25,2.5
2005-10-16,Reading,Ipswich,1.8,3.4,4.33
2005-10-16,FC Koln,Hannover,2.0,3.25,3.25
2005-10-16,Duisburg,Ein Frankfurt,1.9,3.25,3.5
2005-10-16,Genk,Standard,2.62,3.2,2.4
2005-10-17,Charlton,Fulham,1.83,3.25,4.5
2005-10-17,Dresden,Aachen,2.1,3.25,3.0
2005-10-17,Boavista,Gil Vicente,1.61,3.5,5.0
2005-10-18,QPR,Plymouth,1.9,3.25,3.6
2005-10-18,Sheffield Weds,Watford,2.4,3.25,2.62
2005-10-18,Luton,Norwich,2.2,3.2,3.0
2005-10-18,Leeds,Southampton,2.2,3.2,3.0
2005-10-18,Ipswich,Coventry,1.8,3.2,4.33
2005-10-18,Hull,Reading,3.0,3.25,2.2
2005-10-18,Crystal Palace,Brighton,1.57,3.5,5.5
2005-10-18,Millwall,Sheffield United,3.0,3.25,2.1
2005-10-18,Leicester,Burnley,2.0,3.25,3.4
2005-10-18,Cardiff,Preston,1.9,3.25,3.6
2005-10-18,Wolves,Derby,1.8,3.2,4.33
2005-10-18,Stoke,Crewe,1.9,3.2,3.75
2005-10-21,Bochum,Freiburg,1.83,3.25,3.8
2005-10-21,Trabzonspor,Erciyesspor,1.72,3.25,4.33
2005-10-21,Heracles,Nijmegen,2.25,3.4,2.6
2005-10-21,Leeds,Sheffield United,2.5,3.2,2.75
2005-10-21,Aachen,Offenbach,1.5,3.75,5.5
2005-10-21,Burghausen,Dresden,2.1,3.2,3.1
2005-10-21,Paderborn,Braunschweig,2.1,3.25,3.0
2005-10-21,Standard,Charleroi,1.36,4.0,7.5
2005-10-21,Belenenses,Rio Ave,2.0,3.2,3.2
2005-10-22,Genk,Mouscron,1.5,3.6,5.5
2005-10-22,Aston Villa,Wigan,2.0,3.2,3.75
2005-10-22,Blackburn,Birmingham,2.0,3.2,3.75
2005-10-22,Fulham,Liverpool,3.5,3.2,2.1
2005-10-22,Man United,Tottenham,1.61,3.4,6.0
2005-10-22,Portsmouth,Charlton,2.6,3.25,2.6
2005-10-22,Wolfsburg,Schalke 04,2.4,3.25,2.8
2005-10-22,Sp Braga,Boavista,1.9,3.25,3.4
2005-10-22,Benfica,Est Amadora,1.28,4.33,8.5
2005-10-22,Wolves,Preston,1.66,3.5,4.5
2005-10-22,Stoke,Reading,2.75,3.25,2.3
2005-10-22,Rangers,Motherwell,1.22,5.0,11.0
2005-10-22,Livingston,Inverness C,2.62,3.25,2.4
2005-10-22,Hertha,Mainz,1.44,4.0,7.5
2005-10-22,Hearts,Dunfermline,1.22,5.0,11.0
2005-10-22,Falkirk,Dundee United,2.25,3.25,2.8
2005-10-22,Aberdeen,Hibernian,2.25,3.25,2.8
2005-10-22,Hannover,Werder Bremen,3.4,3.25,2.1
2005-10-22,M'gladbach,Kaiserslautern,1.83,3.3,4.33
2005-10-22,Ein Frankfurt,FC Koln,2.1,3.25,3.4
2005-10-22,Bayern Munich,Duisburg,1.16,6.5,15.0
2005-10-22,Arsenal,Man City,1.5,3.75,7.0
2005-10-22,Toulouse,Bordeaux,2.5,2.87,2.75
2005-10-22,Paris SG,Nancy,1.53,3.4,6.0
2005-10-22,Nice,Auxerre,2.37,2.87,2.87
2005-10-22,Lille,Nantes,1.8,3.0,4.33
2005-10-22,Gent,Beveren,1.66,3.4,4.33
2005-10-22,Cercle Brugge,Roeselare,1.9,3.25,3.4
2005-10-22,Nurnberg,Bielefeld,2.1,3.25,3.4
2005-10-22,Metz,Lyon,5.0,3.2,1.66
2005-10-22,Millwall,Southampton,2.62,3.25,2.4
2005-10-22,Waregem,St Truiden,1.72,3.4,4.0
2005-10-22,Louvieroise,Lierse,2.2,3.25,2.75
2005-10-22,Germinal,FC Brussels,2.1,3.2,3.0
2005-10-22,Fiorentina,Parma,1.5,3.6,7.5
2005-10-22,Messina,Ascoli,1.9,3.0,4.5
2005-10-22,Roosendaal,Vitesse,2.75,3.25,2.2
2005-10-22,QPR,Norwich,2.37,3.25,2.62
2005-10-22,NAC Breda,Twente,2.1,3.2,3.0
2005-10-22,Westerlo,Lokeren,1.9,3.25,3.4
2005-10-22,Kayserispor,Samsunspor,1.66,3.4,4.5
2005-10-22,Galatasaray,Denizlispor,1.16,5.5,13.0
2005-10-22,Ankaragucu,Ankaraspor,2.4,3.2,2.6
2005-10-22,Cardiff,Crewe,1.72,3.4,4.33
2005-10-22,Crystal Palace,Burnley,1.66,3.5,4.5
2005-10-22,Hull,Derby,2.2,3.2,3.0
2005-10-22,Ipswich,Watford,2.0,3.25,3.4
2005-10-22,Luton,Plymouth,1.66,3.5,4.5
2005-10-22,Sparta,Roda JC,2.2,3.25,2.75
2005-10-23,Anderlecht,Club Brugge,1.83,3.4,3.5
2005-10-23,Chievo,Cagliari,1.8,3.1,5.0
2005-10-23,Dortmund,Hamburg,2.37,3.2,2.9
2005-10-23,Leverkusen,Stuttgart,2.0,3.2,3.75
2005-10-23,Pacos Ferreira,Penafiel,1.72,3.4,4.0
2005-10-23,Setubal,Guimaraes,1.9,3.25,3.4
2005-10-23,Leicester,Coventry,1.9,3.25,3.6
2005-10-23,Sivasspor,Diyarbakirspor,1.66,3.4,4.5
2005-10-23,Kilmarnock,Celtic,9.5,4.5,1.33
2005-10-23,Unterhaching,Ahlen,2.0,3.25,3.25
2005-10-23,AZ Alkmaar,Willem II,1.4,3.75,7.0
2005-10-23,West Ham,Middlesbrough,2.37,3.25,2.87
2005-10-23,Newcastle,Sunderland,1.66,3.4,5.5
2005-10-23,Everton,Chelsea,9.0,4.33,1.36
2005-10-23,Bolton,West Brom,1.72,3.4,5.0
2005-10-23,Groningen,Den Haag,1.8,3.4,3.6
2005-10-23,Heerenveen,Utrecht,1.9,3.25,3.4
2005-10-23,PSV Eindhoven,Ajax,1.9,3.25,3.4
2005-10-23,Waalwijk,Feyenoord,3.4,3.25,1.9
2005-10-23,Manisaspor,Genclerbirligi,2.2,3.2,2.87
2005-10-23,Siegen,Munich 1860,2.75,3.25,2.25
2005-10-23,Lecce,Juventus,7.0,3.75,1.5
2005-10-23,Karlsruhe,Hansa Rostock,2.2,3.2,2.87
2005-10-23,Gaziantepspor,Rizespor,1.66,3.4,4.5
2005-10-23,Konyaspor,Besiktas,3.25,3.25,2.0
2005-10-23,Malatyaspor,Fenerbahce,6.5,3.75,1.44
2005-10-23,Troyes,Lens,2.6,2.87,2.6
2005-10-23,St Etienne,Marseille,2.37,2.87,2.87
2005-10-23,Sochaux,Monaco,2.75,2.87,2.5
2005-10-23,Le Mans,Strasbourg,2.1,2.8,3.5
2005-10-23,Ajaccio,Rennes,2.25,2.8,3.2
2005-10-23,Saarbrucken,Cottbus,3.1,3.2,2.1
2005-10-23,Udinese,Inter,3.75,3.0,2.1
2005-10-23,Erzgebirge Aue,Greuther Furth,2.25,3.25,2.75
2005-10-23,Milan,Palermo,1.4,4.0,9.0
2005-10-23,Sampdoria,Siena,1.66,3.4,5.5
2005-10-23,Roma,Lazio,2.4,2.87,3.2
2005-10-23,Livorno,Reggina,1.9,3.1,4.33
2005-10-23,Academica,Leiria,1.9,3.25,3.4
2005-10-23,Treviso,Empoli,2.37,2.75,3.4
2005-10-23,Maritimo,Naval,1.9,3.25,3.4
2005-10-23,Nacional,Porto,3.0,3.2,2.1
2005-10-23,Gil Vicente,Sp Lisbon,3.2,3.2,2.0
2005-10-24,Sheffield Weds,Brighton,2.0,3.25,3.4
2005-10-25,Aberdeen,Dundee United,1.9,3.25,3.5
2005-10-26,Reggina,Treviso,1.72,3.3,5.0
2005-10-26,Siena,Fiorentina,3.0,3.0,2.4
2005-10-26,Lazio,Chievo,2.0,3.0,4.0
2005-10-26,Parma,Messina,2.0,3.0,4.0
2005-10-26,Palermo,Lecce,1.57,3.5,6.5
2005-10-26,Ascoli,Udinese,3.4,3.0,2.2
2005-10-26,Celtic,Motherwell,1.2,5.5,10.0
2005-10-26,Inter,Roma,1.61,3.4,6.0
2005-10-26,Inverness C,Falkirk,1.8,3.3,4.0
2005-10-26,Hearts,Kilmarnock,1.4,4.0,6.5
2005-10-26,Dunfermline,Hibernian,3.5,3.25,1.9
2005-10-26,Cagliari,Livorno,2.37,2.75,3.4
2005-10-26,Juventus,Sampdoria,1.4,4.0,9.0
2005-10-26,Livingston,Rangers,10.0,5.5,1.2
2005-10-26,Empoli,Milan,6.5,3.5,1.57
2005-10-28,Ajax,Heerenveen,1.4,4.33,7.5
2005-10-28,Ahlen,Saarbrucken,1.9,3.25,3.5
2005-10-28,Denizlispor,Trabzonspor,2.87,3.25,2.15
2005-10-28,Burnley,Hull,2.2,3.25,3.2
2005-10-28,Lokeren,Anderlecht,4.0,3.5,1.72
2005-10-28,Braunschweig,Siegen,1.9,3.25,3.5
2005-10-28,Bochum,Paderborn,1.57,3.6,5.0
2005-10-29,Chelsea,Blackburn,1.22,5.5,13.0
2005-10-29,Sunderland,Portsmouth,2.25,3.2,3.1
2005-10-29,Middlesbrough,Man United,4.5,3.3,1.8
2005-10-29,Birmingham,Everton,2.3,3.25,3.0
2005-10-29,Liverpool,West Ham,1.57,3.5,6.5
2005-10-29,Charlton,Bolton,2.1,3.2,3.5
2005-10-29,Werder Bremen,Ein Frankfurt,1.4,4.0,6.5
2005-10-29,Southampton,Stoke,1.66,3.3,5.0
2005-10-29,Ankaraspor,Malatyaspor,1.72,3.2,4.33
2005-10-29,Tottenham,Arsenal,2.8,3.1,2.5
2005-10-29,Vitesse,Heracles,1.61,3.75,4.5
2005-10-29,Waalwijk,NAC Breda,1.9,3.3,3.6
2005-10-29,Fenerbahce,Gaziantepspor,1.25,4.5,10.0
2005-10-29,Stuttgart,Hertha,2.0,3.25,3.25
2005-10-29,Watford,Wolves,2.37,3.4,2.62
2005-10-29,Brighton,Ipswich,2.3,3.25,2.75
2005-10-29,Crewe,Crystal Palace,3.6,3.4,1.9
2005-10-29,Derby,QPR,2.2,3.25,2.8
2005-10-29,Norwich,Sheffield Weds,1.72,3.4,4.33
2005-10-29,Preston,Leicester,2.25,3.0,3.1
2005-10-29,Reading,Leeds,2.0,3.25,3.4
2005-10-29,Sheffield United,Cardiff,1.61,3.5,5.0
2005-10-29,Coventry,Luton,2.75,3.25,2.3
2005-10-29,Wigan,Fulham,2.1,3.2,3.5
2005-10-29,Twente,PSV Eindhoven,4.5,3.4,1.66
2005-10-29,Duisburg,Wolfsburg,2.62,3.2,2.37
2005-10-29,Den Haag,AZ Alkmaar,4.2,3.5,1.72
2005-10-29,Lyon,Sochaux,1.36,4.0,7.5
2005-10-29,Marseille,Lille,1.9,2.9,4.0
2005-10-29,Monaco,Ajaccio,1.5,3.5,6.0
2005-10-29,Nantes,Le Mans,2.0,2.75,4.0
2005-10-29,Rennes,Metz,1.61,3.2,5.5
2005-10-29,Strasbourg,St Etienne,2.5,2.87,2.75
2005-10-29,Kaiserslautern,Leverkusen,2.5,3.2,2.5
2005-10-29,Hamburg,Schalke 04,2.25,3.25,2.75
2005-10-29,FC Koln,Bayern Munich,6.5,3.75,1.44
2005-10-29,Lens,Toulouse,1.83,3.0,4.33
2005-10-29,Bordeaux,Troyes,1.57,3.25,6.0
2005-10-29,Dunfermline,Motherwell,2.87,3.25,2.25
2005-10-29,Falkirk,Livingston,2.0,3.2,3.4
2005-10-29,Sampdoria,Inter,3.0,3.0,2.25
2005-10-29,Hibernian,Hearts,3.2,3.2,2.1
2005-10-29,Kilmarnock,Aberdeen,2.3,3.2,2.8
2005-10-29,Porto,Setubal,1.33,4.33,8.0
2005-10-29,Naval,Benfica,4.33,3.4,1.72
2005-10-29,Dortmund,M'gladbach,1.9,3.25,3.5
2005-10-29,St Truiden,Louvieroise,1.72,3.5,4.0
2005-10-29,Lierse,Cercle Brugge,1.9,3.25,3.5
2005-10-29,FC Brussels,Genk,2.75,3.2,2.25
2005-10-29,Club Brugge,Gent,1.5,3.5,6.0
2005-10-29,Charleroi,Westerlo,2.3,3.2,2.7
2005-10-29,Beveren,Waregem,2.37,3.2,2.62
2005-10-29,Milan,Juventus,2.37,2.75,3.0
2005-10-29,Rangers,Inverness C,1.22,5.0,12.0
2005-10-30,Besiktas,Ankaragucu,1.44,3.5,7.0
2005-10-30,Diyarbakirspor,Manisaspor,2.1,3.2,3.0
2005-10-30,Genclerbirligi,Galatasaray,5.0,3.5,1.57
2005-10-30,Kayserispor,Konyaspor,1.8,3.2,4.0
2005-10-30,Plymouth,Millwall,1.9,3.4,3.6
2005-10-30,Utrecht,Roosendaal,1.5,3.75,6.0
2005-10-30,Nijmegen,Sparta,1.8,3.3,4.0
2005-10-30,Groningen,Roda JC,2.0,3.3,3.3
2005-10-30,Boavista,Sp Lisbon,2.5,3.1,2.6
2005-10-30,Freiburg,Cottbus,1.9,3.25,3.5
2005-10-30,Offenbach,Burghausen,1.8,3.4,3.75
2005-10-30,Willem II,Feyenoord,4.33,3.5,1.66
2005-10-30,Rizespor,Sivasspor,2.5,3.1,2.5
2005-10-30,Penafiel,Academica,2.4,3.1,2.7
2005-10-30,Dundee United,Celtic,8.0,4.0,1.36
2005-10-30,Bielefeld,Hannover,2.1,3.25,3.0
2005-10-30,West Brom,Newcastle,3.0,3.25,2.3
2005-10-30,Mainz,Nurnberg,2.0,3.25,3.25
2005-10-30,Roeselare,Germinal,2.0,3.25,3.25
2005-10-30,Mouscron,Standard,4.0,3.5,1.72
2005-10-30,Chievo,Empoli,1.83,3.0,4.33
2005-10-30,Fiorentina,Cagliari,1.36,4.0,7.5
2005-10-30,Lecce,Messina,2.0,3.0,3.5
2005-10-30,Livorno,Parma,1.72,3.25,4.33
2005-10-30,Samsunspor,Erciyesspor,2.5,3.1,2.5
2005-10-30,Reggina,Lazio,2.6,2.87,2.6
2005-10-30,Treviso,Siena,2.4,2.9,2.8
2005-10-30,Udinese,Palermo,2.0,3.0,3.5
2005-10-30,Nancy,Nice,2.1,2.8,3.5
2005-10-30,Auxerre,Paris SG,2.5,2.87,2.75
2005-10-30,Rio Ave,Maritimo,1.72,3.25,4.5
2005-10-30,Hansa Rostock,Unterhaching,1.61,3.4,5.0
2005-10-30,Leiria,Gil Vicente,2.0,3.2,3.4
2005-10-30,Guimaraes,Pacos Ferreira,1.8,3.2,4.2
2005-10-30,Est Amadora,Nacional,2.5,3.1,2.6
2005-10-30,Roma,Ascoli,1.44,3.75,6.5
2005-10-30,Greuther Furth,Karlsruhe,1.9,3.25,3.5
2005-10-31,Sp Braga,Belenenses,1.53,3.5,6.0
2005-10-31,Man City,Aston Villa,1.83,3.25,4.5
2005-10-31,Munich 1860,Aachen,1.72,3.4,4.2
2005-11-01,Dresden,Erzgebirge Aue,2.0,3.25,3.25
2005-11-01,Brighton,Wolves,2.62,3.25,2.37
2005-11-01,Burnley,Millwall,1.9,3.25,3.6
2005-11-01,Crewe,Leeds,3.2,3.2,2.1
2005-11-01,Norwich,Cardiff,2.15,3.2,3.0
2005-11-01,Preston,Hull,2.0,3.1,3.6
2005-11-01,Reading,Sheffield Weds,1.57,3.5,5.5
2005-11-01,Sheffield United,Luton,1.75,3.2,4.5
2005-11-01,Watford,QPR,2.1,3.2,3.2
2005-11-02,Coventry,Stoke,1.9,3.25,3.6
2005-11-02,Derby,Ipswich,2.0,3.25,3.4
2005-11-04,Gent,Lokeren,2.0,3.3,3.3
2005-11-04,Galatasaray,Diyarbakirspor,1.2,5.5,11.0
2005-11-04,Karlsruhe,Dresden,1.66,3.25,5.0
2005-11-04,Cottbus,Ahlen,1.44,3.75,6.5
2005-11-04,Roosendaal,Waalwijk,3.6,3.4,1.83
2005-11-04,Sp Lisbon,Leiria,1.44,3.75,6.5
2005-11-05,Wolves,Norwich,1.9,3.25,3.6
2005-11-05,Trabzonspor,Genclerbirligi,1.8,3.3,4.0
2005-11-05,Maritimo,Sp Braga,2.75,3.2,2.25
2005-11-05,Belenenses,Boavista,2.5,3.2,2.5
2005-11-05,Mouscron,FC Brussels,2.1,3.4,3.0
2005-11-05,Twente,Willem II,1.8,3.3,4.0
2005-11-05,Roda JC,NAC Breda,1.9,3.4,3.5
2005-11-05,PSV Eindhoven,Sparta,1.2,5.5,11.0
2005-11-05,AZ Alkmaar,Heracles,1.16,6.0,11.0
2005-11-05,Anderlecht,Charleroi,1.3,4.5,8.5
2005-11-05,Cercle Brugge,St Truiden,1.61,3.4,5.0
2005-11-05,Genk,Roeselare,1.53,3.5,6.0
2005-11-05,Crystal Palace,Sheffield United,2.4,3.25,2.8
2005-11-05,Hull,Watford,2.37,3.25,2.62
2005-11-05,Ipswich,Plymouth,1.9,3.25,3.6
2005-11-05,Leeds,Preston,1.72,3.4,4.33
2005-11-05,Le Mans,Marseille,2.5,2.87,2.75
2005-11-05,Metz,Ajaccio,2.37,2.87,2.87
2005-11-05,Nantes,Nancy,2.0,2.75,4.0
2005-11-05,Nice,Bordeaux,2.6,2.87,2.6
2005-11-05,St Etienne,Auxerre,2.1,2.87,3.4
2005-11-05,Toulouse,Lyon,4.33,3.0,1.83
2005-11-05,Germinal,Lierse,2.1,3.25,3.1
2005-11-05,Lazio,Inter,3.6,3.1,2.1
2005-11-05,Gaziantepspor,Ankaraspor,1.8,3.3,4.0
2005-11-05,Stoke,Brighton,2.1,3.2,3.2
2005-11-05,Sheffield Weds,Derby,2.2,3.2,3.0
2005-11-05,QPR,Reading,2.62,3.25,2.37
2005-11-05,Millwall,Crewe,2.0,3.25,3.4
2005-11-05,Luton,Burnley,1.72,3.4,4.33
2005-11-05,Leicester,Southampton,2.5,3.25,2.5
2005-11-05,Erciyesspor,Denizlispor,1.72,3.4,4.33
2005-11-05,Empoli,Reggina,2.0,2.75,4.0
2005-11-05,Louvieroise,Beveren,2.1,3.4,3.0
2005-11-05,West Ham,West Brom,1.83,3.3,4.33
2005-11-05,Livingston,Hibernian,4.5,3.5,1.66
2005-11-05,Inverness C,Dunfermline,1.61,3.5,5.0
2005-11-05,Hearts,Dundee United,1.36,3.75,9.5
2005-11-05,Portsmouth,Wigan,2.3,3.25,3.0
2005-11-05,Motherwell,Kilmarnock,2.1,3.2,3.2
2005-11-05,Newcastle,Birmingham,1.61,3.4,6.0
2005-11-05,Fulham,Man City,2.5,3.2,2.75
2005-11-05,Blackburn,Charlton,2.3,3.1,3.1
2005-11-05,Rangers,Aberdeen,1.33,4.33,8.0
2005-11-05,Arsenal,Sunderland,1.2,6.0,13.0
2005-11-05,Wolfsburg,FC Koln,1.57,3.6,5.0
2005-11-05,Schalke 04,Duisburg,1.36,4.0,7.5
2005-11-05,Bayern Munich,Werder Bremen,1.66,3.6,5.0
2005-11-05,Ein Frankfurt,Bielefeld,2.0,3.25,3.25
2005-11-05,Leverkusen,Dortmund,2.1,3.25,3.4
2005-11-05,Hannover,Mainz,1.8,3.4,3.75
2005-11-05,Hertha,Kaiserslautern,1.53,3.75,5.0
2005-11-05,Aston Villa,Liverpool,3.2,3.25,2.2
2005-11-06,Falkirk,Celtic,11.0,5.5,1.25
2005-11-06,Erzgebirge Aue,Offenbach,1.8,3.25,4.0
2005-11-06,Gil Vicente,Penafiel,1.8,3.25,4.0
2005-11-06,Pacos Ferreira,Porto,4.0,3.25,1.8
2005-11-06,Setubal,Est Amadora,1.66,3.4,4.5
2005-11-06,Sivasspor,Fenerbahce,4.33,3.4,1.72
2005-11-06,Manisaspor,Rizespor,2.1,3.2,3.1
2005-11-06,Malatyaspor,Besiktas,4.5,3.5,1.66
2005-11-06,Ankaragucu,Kayserispor,2.3,3.25,2.75
2005-11-06,Cardiff,Coventry,1.8,3.3,4.0
2005-11-06,Nacional,Naval,1.66,3.4,4.5
2005-11-06,Konyaspor,Samsunspor,1.8,3.3,4.0
2005-11-06,Paderborn,Freiburg,2.2,3.25,2.87
2005-11-06,Everton,Middlesbrough,2.5,3.2,2.75
2005-11-06,M'gladbach,Hamburg,2.6,3.25,2.6
2005-11-06,Nurnberg,Stuttgart,3.0,3.25,2.3
2005-11-06,Ascoli,Fiorentina,3.5,3.0,2.0
2005-11-06,Cagliari,Treviso,1.9,3.0,3.8
2005-11-06,Juventus,Livorno,1.25,4.5,11.0
2005-11-06,Messina,Roma,3.2,3.2,2.2
2005-11-06,Milan,Udinese,1.36,4.33,9.0
2005-11-06,Palermo,Sampdoria,2.2,3.0,3.5
2005-11-06,Parma,Lecce,1.8,3.25,4.0
2005-11-06,Siena,Chievo,2.25,2.8,3.2
2005-11-06,Troyes,Rennes,2.4,2.9,2.8
2005-11-06,Sochaux,Lens,2.5,2.87,3.0
2005-11-06,Paris SG,Monaco,2.05,3.0,4.0
2005-11-06,Lille,Strasbourg,1.57,3.4,5.5
2005-11-06,Man United,Chelsea,3.25,3.2,2.2
2005-11-06,Waregem,Club Brugge,4.5,3.4,1.66
2005-11-06,Standard,Westerlo,1.53,3.5,6.0
2005-11-06,Benfica,Rio Ave,1.36,4.0,7.5
2005-11-06,Saarbrucken,Hansa Rostock,2.87,3.25,2.2
2005-11-06,Siegen,Bochum,3.3,3.2,2.0
2005-11-06,Unterhaching,Greuther Furth,2.75,3.2,2.3
2005-11-06,Nijmegen,Ajax,4.5,3.3,1.72
2005-11-06,Heerenveen,Groningen,1.83,3.4,3.75
2005-11-06,Feyenoord,Vitesse,1.36,4.0,7.5
2005-11-06,Utrecht,Den Haag,1.53,3.75,5.0
2005-11-07,Aachen,Braunschweig,1.72,3.3,4.33
2005-11-07,Bolton,Tottenham,2.4,3.25,2.62
2005-11-07,Academica,Guimaraes,2.25,3.2,2.75
2005-11-09,Lokeren,Lierse,1.57,3.5,5.0
2005-11-09,Sheffield Weds,Cardiff,2.4,3.25,2.8
2005-11-11,Ajaccio,Lens,2.6,2.75,2.75
2005-11-18,Paderborn,Siegen,1.72,3.3,4.2
2005-11-18,Derby,Wolves,2.6,3.25,2.6
2005-11-18,Guimaraes,Gil Vicente,1.9,3.25,3.5
2005-11-18,Willem II,Vitesse,2.5,3.2,2.5
2005-11-18,Offenbach,Karlsruhe,2.37,3.2,2.62
2005-11-18,Braunschweig,Burghausen,1.83,3.25,3.75
2005-11-18,Bochum,Aachen,1.66,3.4,4.5
2005-11-19,Reading,Hull,1.5,3.5,6.5
2005-11-19,Lens,Metz,1.5,3.4,6.5
2005-11-19,Lyon,Troyes,1.25,5.0,9.0
2005-11-19,Marseille,Nantes,1.72,3.2,4.5
2005-11-19,Waalwijk,PSV Eindhoven,4.33,3.25,1.72
2005-11-19,Preston,Cardiff,2.2,3.2,3.0
2005-11-19,Plymouth,QPR,2.37,3.2,2.7
2005-11-19,Norwich,Luton,2.1,3.2,3.2
2005-11-19,Crewe,Stoke,2.4,3.1,2.75
2005-11-19,Ajaccio,Sochaux,2.2,2.87,3.2
2005-11-19,Auxerre,Lille,2.1,2.8,3.5
2005-11-19,Sunderland,Aston Villa,2.5,3.2,2.75
2005-11-19,Wigan,Arsenal,4.5,3.3,1.8
2005-11-19,West Brom,Everton,2.5,3.2,2.75
2005-11-19,Monaco,St Etienne,1.9,2.9,4.0
2005-11-19,Man City,Blackburn,1.9,3.25,4.0
2005-11-19,Burnley,Leicester,2.0,3.25,3.4
2005-11-19,Fenerbahce,Manisaspor,1.2,5.5,10.0
2005-11-19,Liverpool,Portsmouth,1.4,4.0,9.0
2005-11-19,Chelsea,Newcastle,1.33,4.5,9.5
2005-11-19,Charlton,Man United,4.0,3.25,1.9
2005-11-19,Genclerbirligi,Erciyesspor,2.2,3.2,2.87
2005-11-19,Celtic,Rangers,1.8,3.3,4.5
2005-11-19,Dundee United,Motherwell,2.3,3.25,2.75
2005-11-19,Dunfermline,Livingston,1.9,3.25,3.6
2005-11-19,Coventry,Ipswich,2.25,3.25,2.8
2005-11-19,Nancy,Le Mans,2.1,2.8,3.5
2005-11-19,Samsunspor,Denizlispor,2.0,3.25,3.25
2005-11-19,Sheffield United,Millwall,1.36,4.0,8.5
2005-11-19,Beveren,Cercle Brugge,2.2,3.25,2.8
2005-11-19,Charleroi,Gent,2.2,3.25,2.8
2005-11-19,Club Brugge,Louvieroise,1.22,5.0,10.0
2005-11-19,FC Brussels,Standard,4.5,3.4,1.66
2005-11-19,Lokeren,Waregem,1.8,3.25,4.0
2005-11-19,St Truiden,Germinal,1.9,3.25,3.5
2005-11-19,Bielefeld,Bayern Munich,5.5,3.75,1.5
2005-11-19,Dortmund,Hertha,2.3,3.2,2.7
2005-11-19,FC Koln,Schalke 04,3.25,3.25,2.0
2005-11-19,Kaiserslautern,Nurnberg,1.83,3.25,3.75
2005-11-19,Mainz,Ein Frankfurt,2.0,3.25,3.25
2005-11-19,M'gladbach,Leverkusen,2.25,3.25,2.75
2005-11-19,Strasbourg,Nice,2.4,2.9,2.8
2005-11-19,Werder Bremen,Wolfsburg,1.5,3.75,5.5
2005-11-19,Ajax,Twente,1.44,3.75,6.5
2005-11-19,Den Haag,Nijmegen,2.37,3.2,2.62
2005-11-19,NAC Breda,Utrecht,1.9,3.25,3.5
2005-11-19,Roma,Juventus,2.75,3.0,2.37
2005-11-19,Udinese,Messina,1.57,3.4,5.5
2005-11-19,Sp Braga,Benfica,2.25,3.25,2.75
2005-11-19,Porto,Academica,1.33,4.33,7.5
2005-11-19,Kilmarnock,Inverness C,1.8,3.3,4.0
2005-11-19,Hibernian,Falkirk,1.4,4.0,7.0
2005-11-19,Diyarbakirspor,Trabzonspor,3.2,3.3,2.0
2005-11-19,Watford,Sheffield Weds,1.66,3.5,4.5
2005-11-19,Southampton,Leeds,2.0,3.1,3.6
